SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CCC[C@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](CC2CCCCC2)NC1=O,-5.18,3,-7.513250827789307,,-6.880692958831787,-7.090609550476074,-7.3975090980529785,-6.721296310424805,-7.12067174911499,0.33494460265152876
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.77,3,-7.165016174316406,,-6.559273719787598,-6.591222286224365,-6.659525394439697,-5.916837215423584,-6.57837495803833,0.4440989208533381
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-5.1,3,-6.689438819885254,,-6.355784893035889,-6.218782424926758,-6.105663776397705,-5.703668594360352,-6.214667701721192,0.35997935730186836
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.17,3,-6.322738170623779,,-5.999466419219971,-6.039888381958008,-6.240564346313477,-5.8309407234191895,-6.086719608306884,0.19659735876406131
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.15,3,-5.262979507446289,,-5.211491107940674,-5.099084854125977,-5.231484889984131,-5.020071506500244,-5.165022373199463,0.10189543632331267
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.72,3,-6.550863742828369,,-6.408224105834961,-6.296772003173828,-6.1599836349487305,-6.005735397338867,-6.284315776824951,0.21190903655319054
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.49,3,-5.647892951965332,,-5.727850437164307,-5.799886226654053,-5.411168575286865,-5.512656211853027,-5.619890880584717,0.15803637348086316
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.88,3,-6.546785831451416,,-6.3689703941345215,-6.276932716369629,-6.194392681121826,-6.047104358673096,-6.286837196350097,0.18737334098630135
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.9,3,-5.853782653808594,,-5.3215436935424805,-5.51838493347168,-5.595082759857178,-5.379164695739746,-5.5335917472839355,0.2093720968627723
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.28,3,-6.192111492156982,,-6.06226921081543,-6.230638027191162,-6.407986640930176,-5.89404296875,-6.15740966796875,0.1922037677958155
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.63,3,-6.184723854064941,,-6.002163410186768,-6.1819634437561035,-6.448141574859619,-5.948851108551025,-6.153168678283691,0.1958201583379993
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.23,3,-5.659611225128174,,-5.751835823059082,-5.806941986083984,-5.434264183044434,-5.536194801330566,-5.637769603729248,0.15316604592691835
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.22,3,-6.311164855957031,,-6.140327453613281,-6.034627437591553,-5.9892449378967285,-5.885288238525391,-6.072130584716797,0.16199905445559112
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.19,3,-7.098644256591797,,-6.7710041999816895,-6.37744665145874,-6.706665992736816,-5.505091667175293,-6.491770553588867,0.6080814809574248
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)C(C)(C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-4.19,3,-5.3036417961120605,,-5.4438796043396,-5.016770362854004,-5.187650680541992,-5.113348960876465,-5.213058280944824,0.16628311550554487
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.91,3,-5.86179256439209,,-5.732916831970215,-5.630107879638672,-5.763052463531494,-5.342227935791016,-5.666019535064697,0.1989650492597743
CC(C)C[C@@H]1NC(=O)[C@H](c2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](CCC(=O)N2CCCC2)NC(=O)[C@H]2CCCN2C1=O,-6.11,3,-6.3771257400512695,,-5.43968391418457,-5.625136375427246,-5.630170822143555,-5.558801174163818,-5.726183605194092,0.3719050992024843
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-5.64,3,-7.320659637451172,,-6.898900508880615,-6.6488447189331055,-6.891483306884766,-5.519273281097412,-6.655832290649414,0.6797838203382432
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.49,3,-6.201364517211914,,-5.550650119781494,-5.821527481079102,-5.884860038757324,-5.502623081207275,-5.792205047607422,0.2824281866589645
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.81,3,-6.3632917404174805,,-5.7270331382751465,-6.004889488220215,-5.890178203582764,-5.896645545959473,-5.976407623291015,0.23794730104319536
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-6.18,3,-6.0572662353515625,,-5.732909202575684,-6.013030529022217,-6.205171585083008,-5.586027145385742,-5.918880939483643,0.2526628703699683
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.04,3,-5.982753276824951,,-5.466219425201416,-5.737370491027832,-5.917816162109375,-5.43241548538208,-5.707314968109131,0.252377264950333
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-6.67,3,-6.83125114440918,,-5.368281841278076,-6.186246871948242,-6.341756820678711,-5.857091903686523,-6.1169257164001465,0.546259216660236
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](C)CCCNC(=O)[C@H](Cc2ccccc2)NC1=O,-6.64,3,-6.870877265930176,,-6.8024582862854,-6.709357261657715,-5.833233833312988,-6.237684726715088,-6.490722274780273,0.4432317303189514
CC(C)C[C@@H]1NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)c2coc1n2,-7.19,3,-6.947600841522217,,-7.03787088394165,-6.477294921875,-6.2473883628845215,-6.1450090408325195,-6.5710328102111815,0.4045893107091908
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.95,3,-5.988326072692871,,-5.619772434234619,-5.591426849365234,-5.659812927246094,-5.311114311218262,-5.634090518951416,0.2410826086827912
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.48,3,-5.797286033630371,,-5.45075798034668,-5.44482421875,-5.587651252746582,-5.19796085357666,-5.495696067810059,0.21946861851211827
CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.69,3,-6.054640769958496,,-5.453477382659912,-5.706943988800049,-5.610335350036621,-5.517768859863281,-5.668633270263672,0.23607216840102202
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.08,3,-6.144678592681885,,-5.892126560211182,-5.849966049194336,-5.953298568725586,-5.736438751220703,-5.915301704406739,0.150711072706854
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.39,3,-5.910243034362793,,-5.582641124725342,-5.463637351989746,-5.476348876953125,-5.365889549255371,-5.559751987457275,0.2104427674595951
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-5.79,3,-6.58012580871582,,-5.782520771026611,-5.855136871337891,-6.076084136962891,-5.55645751953125,-5.970065021514893,0.3882224582027871
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.48,3,-6.315562725067139,,-5.636688232421875,-6.063921928405762,-5.934636116027832,-5.720117092132568,-5.934185218811035,0.27230967627553704
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.37,3,-6.314589500427246,,-5.614198207855225,-6.050867080688477,-5.9766058921813965,-5.749029159545898,-5.941057968139648,0.2722865530735432
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.91,3,-6.188526153564453,,-6.060208797454834,-6.226645469665527,-6.404864311218262,-5.887726783752441,-6.153594303131103,0.19306716098409538
CC(C)C[C@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)CN(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C1=O,-7.52,3,-6.973888874053955,,-7.289913177490234,-6.780706405639648,-6.423153877258301,-5.90081787109375,-6.673696041107178,0.5341822151175339
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-5.95,3,-7.28800106048584,,-6.724293231964111,-6.497581481933594,-6.785223484039307,-5.402772903442383,-6.539574432373047,0.6979770829405662
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.37,3,-5.951724052429199,,-5.397366046905518,-5.525552749633789,-5.588422775268555,-5.603152275085449,-5.613243579864502,0.20590029627441275
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-4.9,3,-7.483994007110596,,-6.984706878662109,-7.040655136108398,-6.865881443023682,-5.607533931732178,-6.796554279327393,0.7046516250733219
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,-6.69,3,-7.089557647705078,,-5.3491973876953125,-6.6767096519470215,-6.906455039978027,-6.359593868255615,-6.476302719116211,0.6865243894601653
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.36,3,-5.922867774963379,,-5.843177318572998,-5.880428314208984,-5.851903438568115,-5.6341705322265625,-5.826509475708008,0.11192531270422386
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.15,3,-5.982007026672363,,-5.466968059539795,-5.736715316772461,-5.916240215301514,-5.431628227233887,-5.706711769104004,0.25186199731285475
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.3,3,-7.2664995193481445,,-7.460567951202393,-7.048288345336914,-6.7325639724731445,-5.524328231811523,-6.806449604034424,0.7660445504568634
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.42,3,-6.3810882568359375,,-6.1320624351501465,-5.966690540313721,-6.068663597106934,-5.739108085632324,-6.057522583007812,0.2345278816853513
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-6.4,3,-5.656462669372559,,-5.712508678436279,-5.781185150146484,-5.529312610626221,-5.557915687561035,-5.6474769592285154,0.10508542057746055
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-6.19,3,-6.924257278442383,,-5.214610576629639,-6.338642120361328,-6.198757648468018,-6.723045349121094,-6.279862594604492,0.6626557117378062
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-6.27,3,-6.765382766723633,,-5.359418869018555,-6.069380283355713,-6.164612770080566,-6.1501665115356445,-6.101792240142823,0.4997018193831752
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.89,3,-7.341218948364258,,-7.154145240783691,-7.012901306152344,-6.815579414367676,-5.677464962005615,-6.800261974334717,0.6565041992104773
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-7.74,3,-7.657697677612305,,-7.853320598602295,-7.700172424316406,-7.4093427658081055,-5.858570098876953,-7.295820713043213,0.8191211678803898
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.99,3,-5.714272499084473,,-5.527186393737793,-5.383366107940674,-5.418571949005127,-5.282918930053711,-5.465263175964355,0.1642990812076492
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](C)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,-5.22,3,-6.84146785736084,,-5.732309818267822,-6.512588977813721,-6.626777172088623,-5.847713470458984,-6.312171459197998,0.49276245782967915
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-5.64,3,-6.418641567230225,,-5.811141490936279,-5.7014946937561035,-6.100694179534912,-5.4930500984191895,-5.905004405975342,0.361265284174603
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-8.12,3,-7.228362083435059,,-6.160226821899414,-7.505133628845215,-6.841439247131348,-7.094037055969238,-6.965839767456055,0.5100681541732065
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.63,3,-5.961671829223633,,-5.681403160095215,-5.5880560874938965,-5.494053840637207,-5.458296775817871,-5.6366963386535645,0.20133735970247849
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-4.76,3,-7.171846389770508,,-5.707305431365967,-6.735998630523682,-7.084569931030273,-6.569363594055176,-6.653816795349121,0.5838820266085943
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-6.65,3,-7.276860237121582,,-6.6783061027526855,-6.469551086425781,-6.775249481201172,-5.420370101928711,-6.524067401885986,0.6845982079257384
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CCC[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-7.49,3,-7.646084785461426,,-7.735290050506592,-7.3576250076293945,-6.118210792541504,-6.912080764770508,-7.153858280181884,0.6619842900083869
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.76,3,-6.959005355834961,,-5.040310382843018,-6.225027561187744,-6.275927543640137,-6.325299263000488,-6.165114021301269,0.695876292308791
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.32,3,-6.828182697296143,,-5.908976078033447,-5.933887481689453,-6.593243598937988,-5.59904670715332,-6.17266731262207,0.5153092047579547
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-6.74,3,-7.038100242614746,,-5.895822048187256,-6.913754940032959,-6.196890830993652,-6.54932165145874,-6.51877794265747,0.4791452694503172
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.48,3,-5.838454246520996,,-5.5752034187316895,-5.483238697052002,-5.820405960083008,-5.317592144012451,-5.606978893280029,0.22315799313442283
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.93,3,-7.561875820159912,,-7.788755416870117,-7.679296493530273,-6.803461074829102,-5.526041507720947,-7.07188606262207,0.9466554847352336
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CCC[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-7.05,3,-7.681883811950684,,-7.763575077056885,-7.449504852294922,-6.049415588378906,-6.875240325927734,-7.163923931121826,0.7132474092940988
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.96,3,-5.97076416015625,,-6.169558525085449,-5.634899616241455,-5.98207950592041,-5.443401336669922,-5.840140628814697,0.29379041906231534
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-5.14,3,-7.02517032623291,,-5.393054485321045,-6.317028045654297,-6.398466110229492,-6.212791919708252,-6.269302177429199,0.5833740578657021
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-5.68,3,-7.654292106628418,,-7.450498104095459,-7.6058149337768555,-7.675756931304932,-7.403478622436523,-7.5579681396484375,0.12334772113131369
CC(C)[C@@H]1NC(=O)[C@@H](CO)NC(=O)CNCCCCCCNC1=O,-7.8,3,-8.161005973815918,,-8.06695556640625,-8.222628593444824,-7.976413726806641,-7.71162223815918,-8.027725219726562,0.1999025192809338
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-7.14,3,-7.1917314529418945,,-5.867872714996338,-7.201269149780273,-7.042726516723633,-7.732317924499512,-7.00718355178833,0.6886289804465422
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.3,3,-5.995612144470215,,-6.046991348266602,-5.578222751617432,-5.815864562988281,-5.542574405670166,-5.795853042602539,0.23177986311343404
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-5.29,3,-7.206687927246094,,-5.295448303222656,-6.696962356567383,-6.361545562744141,-6.711630344390869,-6.4544548988342285,0.7146208853810123
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.45,3,-6.065600872039795,,-5.751138687133789,-6.033208847045898,-6.173567771911621,-5.564006805419922,-5.917504596710205,0.2517571420649127
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-5.96,3,-7.20570182800293,,-5.288436412811279,-6.693658828735352,-6.359439849853516,-6.698164463043213,-6.449080276489258,0.7157980435859301
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.79,3,-6.16088342666626,,-5.632472038269043,-5.904312610626221,-6.012027740478516,-5.5686354637146,-5.855666255950927,0.2510852631402231
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.78,3,-6.016462326049805,,-5.750061511993408,-5.6216206550598145,-5.907322883605957,-5.432552337646484,-5.745603942871094,0.2307110273931824
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.1,3,-6.168152809143066,,-6.007823467254639,-5.833344459533691,-6.152797222137451,-5.610107421875,-5.95444507598877,0.23510508346920228
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-6.27,3,-5.767142295837402,,-5.904991626739502,-6.0465240478515625,-5.5428385734558105,-5.602156639099121,-5.7727306365966795,0.2088258128381459
