SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-6.11,3,-5.90561580657959,,-5.823352336883545,-6.08438777923584,-5.961519241333008,-5.152876853942871,-5.7855504035949705,0.36619302168337337
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-4.93,3,-6.173781394958496,,-6.60751485824585,-5.838686466217041,-5.897691249847412,-5.699841499328613,-6.043503093719482,0.35930347287216363
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](C)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-5.38,3,-5.514710426330566,,-5.599809646606445,-5.580332279205322,-5.685708045959473,-5.5662713050842285,-5.589366340637207,0.062408507629325406
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.15,3,-5.148802280426025,,-5.310243129730225,-4.528892517089844,-6.066578388214111,-5.777318477630615,-5.366366958618164,0.5939328477813179
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.94,3,-6.535634517669678,,-6.065606117248535,-6.375041961669922,-6.149607181549072,-6.585258960723877,-6.342229747772217,0.2297658213977625
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CCCCNC(=O)CN(Cc2ccccc2)C1=O,-7.18,3,-7.032427787780762,,-6.915058612823486,-6.9513044357299805,-7.695687770843506,-6.35589075088501,-6.990073871612549,0.4767083536682209
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.18,3,-6.000245094299316,,-5.336771011352539,-5.459333419799805,-6.048498630523682,-5.520036697387695,-5.672976970672607,0.3279442341556654
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.81,3,-6.148421287536621,,-5.855692386627197,-5.871067523956299,-5.580814838409424,-5.341088771820068,-5.759416961669922,0.3082030028685584
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.01,3,-6.162162780761719,,-5.683248996734619,-5.691107273101807,-5.934095859527588,-6.171396255493164,-5.928402233123779,0.23986012240719468
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.41,3,-6.357719421386719,,-5.932438373565674,-6.693403244018555,-6.270532131195068,-6.0775017738342285,-6.266318988800049,0.29064624399695527
CC(C)C[C@]1(C)NC(=O)[C@H](C)NC(=O)[C@@H](C)CCCNC(=O)[C@H](Cc2ccccc2)NC1=O,-6.52,3,-6.0889129638671875,,-5.054865837097168,-6.3001837730407715,-6.223181247711182,-6.45181941986084,-6.02379264831543,0.5573182675883402
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.44,3,-6.649351596832275,,-6.261692047119141,-6.1412882804870605,-6.8974995613098145,-7.033862113952637,-6.596738719940186,0.3885850730135201
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.44,3,-6.149735927581787,,-6.0855393409729,-5.606820106506348,-5.970506191253662,-5.768738746643066,-5.916268062591553,0.22562397969756054
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-8.27,3,-7.285387992858887,,-7.053685188293457,-7.558182239532471,-7.0393595695495605,-7.903595447540283,-7.368042087554931,0.3662836455232829
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.89,3,-5.933188438415527,,-5.598204135894775,-6.634215831756592,-6.213609218597412,-5.337924480438232,-5.943428421020508,0.5089461161448583
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.45,3,-5.637298583984375,,-5.480123519897461,-5.763177871704102,-5.578924655914307,-5.860085964202881,-5.663922119140625,0.15003938232129713
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.35,3,-6.05122709274292,,-5.782975673675537,-5.93025541305542,-5.676527500152588,-6.087526798248291,-5.9057024955749515,0.17494526466920968
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CCC[C@H](C)NC(=O)CN(Cc2ccccc2)C1=O,-6.65,3,-7.578638553619385,,-7.1529927253723145,-5.9797444343566895,-7.0505499839782715,-7.428219318389893,-7.03802900314331,0.6280618658022217
CCCC[C@@H]1NC(=O)[C@H](CCCC)NC(=O)[C@H](CCCC)N(C)C(=O)[C@H](CCCC)NC(=O)[C@@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NC)NC1=O,-5.7,3,-5.662764549255371,,-5.286900997161865,-5.278772830963135,-5.704476833343506,-5.72560977935791,-5.531704998016357,0.22832512851469275
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-7.1,3,-6.526982307434082,,-6.2426629066467285,-6.481104373931885,-6.403201580047607,-6.612814426422119,-6.4533531188964846,0.14011142043503055
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.78,3,-5.7226362228393555,,-5.552004337310791,-5.376327037811279,-6.275407314300537,-5.390838146209717,-5.663442611694336,0.36985528156368747
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.86,3,-5.7960615158081055,,-6.347964763641357,-6.22922945022583,-6.16777229309082,-5.317623615264893,-5.971730327606201,0.4198230948292845
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.12,3,-5.232300758361816,,-5.744344711303711,-5.814465522766113,-5.711766242980957,-5.461146831512451,-5.59280481338501,0.24163331224966506
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.7,3,-5.488189220428467,,-5.2682785987854,-4.942381381988525,-5.143212795257568,-5.35276985168457,-5.238966369628907,0.2079987202877153
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.26,3,-5.981760025024414,,-5.915663242340088,-5.830115795135498,-5.4843645095825195,-5.547470569610596,-5.751874828338623,0.22312461133234282
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.82,3,-6.399942874908447,,-5.882932186126709,-6.769712448120117,-6.539243221282959,-5.921084880828857,-6.302583122253418,0.38901945561772777
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.95,3,-6.4446587562561035,,-5.938455581665039,-6.531509876251221,-6.259923458099365,-5.8296918869018555,-6.200847911834717,0.3077651346853447
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CC[C@@H](C)CNC(=O)[C@H](Cc2ccccc2)NC1=O,-7.27,3,-6.94419002532959,,-6.1253886222839355,-5.724635601043701,-6.108496189117432,-6.455878734588623,-6.271717834472656,0.45647743607797836
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.81,3,-6.199487686157227,,-5.694128513336182,-6.300882816314697,-6.281589984893799,-5.883378505706787,-6.071893501281738,0.26969116009182503
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.33,3,-6.252243995666504,,-5.581711292266846,-6.441853046417236,-6.544867515563965,-5.551218509674072,-6.074378871917725,0.4755131290596269
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.85,3,-5.915163516998291,,-5.3379034996032715,-5.477686405181885,-6.073482036590576,-5.722222805023193,-5.705291652679444,0.30276856915230194
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.67,3,-6.115614891052246,,-6.053133964538574,-6.150157928466797,-6.237717151641846,-5.856865406036377,-6.082697868347168,0.14277578027283264
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](C)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-7.45,3,-6.72413969039917,,-6.313804626464844,-5.4897942543029785,-6.7134690284729,-6.616430759429932,-6.371527671813965,0.5201015330895258
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.64,3,-5.697036266326904,,-6.113738536834717,-5.9370036125183105,-6.202910900115967,-5.864077091217041,-5.962953281402588,0.2009213759421214
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](C)NC1=O,-5.34,3,-6.9764933586120605,,-5.76232385635376,-6.232810020446777,-6.589853763580322,-7.189810276031494,-6.5502582550048825,0.5731241038482322
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.49,3,-6.619222164154053,,-6.268340110778809,-6.716121196746826,-6.352062225341797,-6.655766487121582,-6.522302436828613,0.1989034882935558
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.36,3,-5.9258856773376465,,-5.892140865325928,-5.997739315032959,-6.859971523284912,-5.923097133636475,-6.119766902923584,0.41559480055374304
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.65,3,-6.133035659790039,,-5.834397792816162,-6.536840915679932,-6.465522766113281,-5.9056077003479,-6.175080966949463,0.318463252829732
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.66,3,-6.0254364013671875,,-5.671731472015381,-5.852818965911865,-5.83020544052124,-5.904420375823975,-5.85692253112793,0.1281399042716389
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-6.64,3,-7.024518013000488,,-7.124587059020996,-6.3015875816345215,-6.280479907989502,-5.98486328125,-6.543207168579102,0.5021992236000109
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-7.13,3,-6.720888137817383,,-6.937689781188965,-6.837161540985107,-6.675268650054932,-7.051145076751709,-6.844430637359619,0.15440166309425332
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C1=O,-6.28,3,-7.015896797180176,,-6.185863018035889,-6.027698040008545,-5.569666385650635,-5.7974162101745605,-6.119308090209961,0.5528140860646436
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.43,3,-6.149214744567871,,-5.451999664306641,-6.273950099945068,-6.442183017730713,-5.562201976776123,-5.975909900665283,0.442128185896012
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.75,3,-6.069559574127197,,-5.857841491699219,-5.952518939971924,-6.062112331390381,-5.702249050140381,-5.928856277465821,0.15371113368051964
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-6.59,3,-6.973502159118652,,-6.810181617736816,-6.455840587615967,-7.042089939117432,-6.8932061195373535,-6.834964084625244,0.2290386697502099
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.52,3,-6.523759841918945,,-5.774746417999268,-5.605367660522461,-6.168773651123047,-5.751258373260498,-5.964781188964844,0.3758168937479402
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-6.15,3,-6.379338264465332,,-6.159400463104248,-6.090766429901123,-5.739047527313232,-5.659114360809326,-6.0055334091186525,0.3007036291133742
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-7.92,3,-7.556513786315918,,-6.662628650665283,-7.3737382888793945,-7.320589065551758,-7.571089744567871,-7.296911907196045,0.37126297028322325
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.74,3,-5.9116716384887695,,-5.768344402313232,-5.5706868171691895,-5.71038818359375,-5.364551067352295,-5.665128421783447,0.20781692968704701
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.97,3,-5.982288360595703,,-5.494329452514648,-6.042301177978516,-5.863349914550781,-5.938896656036377,-5.864233112335205,0.2168233266906397
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.38,3,-5.730058193206787,,-5.362411022186279,-5.462560176849365,-5.42531681060791,-5.847769260406494,-5.565623092651367,0.2110973266355781
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.02,3,-6.234498977661133,,-5.780529499053955,-5.60322904586792,-5.899017810821533,-6.080352783203125,-5.919525623321533,0.24741544370922505
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-6.88,3,-7.219844341278076,,-6.990912914276123,-7.2281413078308105,-7.247825622558594,-7.409996032714844,-7.21934404373169,0.14951404975228608
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.53,3,-6.016340255737305,,-5.889110565185547,-6.336935520172119,-6.005557537078857,-5.64680290222168,-5.978949356079101,0.24932531134778257
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-4.88,3,-5.644610404968262,,-5.663031101226807,-5.629534721374512,-5.335302829742432,-5.357699871063232,-5.526035785675049,0.1645111904564307
CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-6.24,3,-6.4407854080200195,,-5.896077632904053,-6.443879127502441,-6.6374101638793945,-6.461476802825928,-6.375925827026367,0.2805226076336962
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.21,3,-5.831365585327148,,-5.867383003234863,-5.758369445800781,-5.489333629608154,-5.568090915679932,-5.702908515930176,0.16614677833094577
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.86,3,-5.667640686035156,,-5.740927219390869,-4.9661102294921875,-5.669007778167725,-5.896284580230713,-5.58799409866333,0.3598881431509665
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.86,3,-5.8828864097595215,,-6.084445476531982,-6.3295512199401855,-6.134098529815674,-4.936207294464111,-5.873437786102295,0.5474938365421207
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NCCCCCCN(C)C1=O,-4.6,3,-5.000540733337402,,-4.602943420410156,-4.341336727142334,-5.657810688018799,-3.8108532428741455,-4.682696962356568,0.69549808582872
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-4.97,3,-6.186507701873779,,-5.617123126983643,-5.878633499145508,-6.260864734649658,-6.238993167877197,-6.036424446105957,0.28046572561717403
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.45,3,-6.304911136627197,,-5.573805332183838,-6.320835590362549,-6.445174217224121,-5.957151889801025,-6.120375633239746,0.35535642353730096
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-5.0,3,-6.17025899887085,,-6.536191463470459,-5.496153354644775,-6.12428617477417,-5.555483341217041,-5.976474666595459,0.44176514146302814
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.85,3,-6.114639759063721,,-5.92917537689209,-5.727487087249756,-6.109554290771484,-6.155532360076904,-6.007277774810791,0.17912936445397462
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-4.88,3,-5.6141276359558105,,-5.711964130401611,-5.514438152313232,-6.199215412139893,-6.0813822746276855,-5.824225521087646,0.2997744857849127
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.81,3,-6.319901466369629,,-5.815364360809326,-6.049989700317383,-5.786018371582031,-6.027760028839111,-5.9998067855834964,0.2153397358972035
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](C)CCNC(=O)CN(Cc2ccccc2)C1=O,-7.49,3,-6.9969706535339355,,-6.73370885848999,-5.289371967315674,-7.368103504180908,-7.491026401519775,-6.7758362770080565,0.8835339068824473
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.94,3,-5.703047752380371,,-5.803768634796143,-6.18886137008667,-5.6934685707092285,-5.351962566375732,-5.748221778869629,0.2997118084554866
CCCN1CC(=O)N(Cc2ccccc2)CC(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C1=O,-5.92,3,-7.368847370147705,,-6.224771976470947,-6.025358200073242,-5.772838592529297,-5.878098964691162,-6.253983020782471,0.6459167701225893
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-6.47,3,-6.725515365600586,,-6.363162517547607,-7.371393203735352,-7.2099409103393555,-6.698107719421387,-6.873623943328857,0.4105472877047247
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.77,3,-6.4607391357421875,,-5.647299766540527,-6.288362979888916,-6.210991859436035,-6.40386438369751,-6.202251625061035,0.3251640432250071
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.75,3,-6.52691650390625,,-6.245634078979492,-6.363226413726807,-5.998746395111084,-6.539422512054443,-6.334789180755616,0.22386925355829318
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-8.53,3,-7.210598945617676,,-7.49558687210083,-7.3311238288879395,-7.309930324554443,-8.016284942626953,-7.472704982757568,0.3206412094619536
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](C)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,-6.43,3,-5.9975690841674805,,-5.522312641143799,-5.615680694580078,-5.5638427734375,-6.10089635848999,-5.7600603103637695,0.2685378831779739
CC(C)C[C@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-6.01,3,-5.687221050262451,,-5.7912492752075195,-5.822627544403076,-5.606733322143555,-6.078077793121338,-5.797181797027588,0.17884855947906284
