SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.27,4,-5.765995025634766,-5.6806960105896,,-6.045827388763428,-5.380954265594482,-5.671014785766602,-5.708897495269776,0.23799110614199162
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-6.63,4,-5.6760759353637695,-5.938594341278076,,-5.235321521759033,-5.14455509185791,-5.738417625427246,-5.546592903137207,0.341230120953613
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.17,4,-5.6675262451171875,-5.482251167297363,,-4.813513278961182,-4.7625837326049805,-5.064670562744141,-5.1581089973449705,0.40264477641774965
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.79,4,-5.413963317871094,-5.716738700866699,,-5.141739845275879,-5.075442314147949,-5.772612571716309,-5.424099349975586,0.3195663519096118
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.4,4,-5.842301368713379,-5.7992448806762695,,-5.814717769622803,-5.752379417419434,-5.5159382820129395,-5.744916343688965,0.1320930754155946
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.85,4,-5.78293514251709,-6.375650882720947,,-5.603278636932373,-5.872943878173828,-5.47369384765625,-5.821700477600098,0.3463402963869358
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.25,4,-5.572794437408447,-5.302701950073242,,-4.90748929977417,-5.090096473693848,-5.160569190979004,-5.2067302703857425,0.24924535299348324
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.35,4,-5.822727680206299,-5.75925350189209,,-5.547309398651123,-5.701451301574707,-5.580069541931152,-5.682162284851074,0.11692089350899865
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.32,4,-5.8617424964904785,-6.18016242980957,,-5.341065406799316,-5.663249969482422,-5.658259391784668,-5.740895938873291,0.30833467628671457
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C1=O,-5.57,4,-5.541705131530762,-5.856450080871582,,-5.249626159667969,-5.2638959884643555,-5.569249153137207,-5.496185302734375,0.25097351850806254
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.64,4,-5.265336513519287,-5.76058292388916,,-4.856873035430908,-4.78576135635376,-4.977266311645508,-5.129164028167724,0.3976095646674426
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,-5.73,4,-5.290689468383789,-5.388489723205566,,-4.8765974044799805,-4.985142707824707,-4.82574462890625,-5.073332786560059,0.25216562920487007
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.84,4,-6.40643835067749,-6.382630348205566,,-5.618805408477783,-6.119899272918701,-6.357317924499512,-6.17701826095581,0.3325214444705469
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.53,4,-5.735525131225586,-5.996552467346191,,-5.06505012512207,-5.168556213378906,-5.134644985198975,-5.420065784454346,0.41910908794078827
CSCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,-6.44,4,-6.509995460510254,-6.469191551208496,,-6.795618057250977,-7.503594875335693,-5.977386474609375,-6.651157283782959,0.5600276899490475
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-4.94,4,-5.689807891845703,-6.122672080993652,,-5.064371109008789,-5.186445713043213,-4.752202033996582,-5.363099765777588,0.5425241481029162
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.43,4,-5.824078559875488,-5.845403671264648,,-5.117514133453369,-4.702656269073486,-4.860100746154785,-5.269950675964355,0.5364794194736611
CC[C@H](C)[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,-6.55,4,-6.238916397094727,-6.012958526611328,,-5.891246795654297,-6.164233684539795,-6.1156768798828125,-6.084606456756592,0.13568235765984293
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.37,4,-6.2274088859558105,-5.894922733306885,,-5.684790134429932,-5.6221771240234375,-5.86014461517334,-5.857888698577881,0.23634976044880582
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.28,4,-5.776737689971924,-6.383513450622559,,-4.9104108810424805,-5.049339294433594,-5.907733917236328,-5.605547046661377,0.6161242202646473
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.59,4,-5.754680633544922,-5.861725807189941,,-5.415963649749756,-5.156394004821777,-5.113892555236816,-5.460531330108642,0.33989890120536065
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](CC2CCCCC2)N(C)C(=O)[C@@H](C)N(C)C1=O,-7.31,4,-5.546378135681152,-5.847125053405762,,-4.889347076416016,-5.268255233764648,-5.149153709411621,-5.34005184173584,0.36892594680013313
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.03,4,-5.490166187286377,-5.635950088500977,,-5.164580821990967,-4.866363525390625,-5.870303153991699,-5.405472755432129,0.39529348698017786
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.85,4,-5.930774211883545,-6.046943664550781,,-5.484116077423096,-5.8883562088012695,-5.462108612060547,-5.762459754943848,0.27055349756614977
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.3,4,-5.2598724365234375,-5.609294414520264,,-4.586118221282959,-4.915787220001221,-4.804034233093262,-5.0350213050842285,0.40293715659196055
CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C(C)C)NC1=O,-5.59,4,-5.38808536529541,-5.571900844573975,,-4.548859596252441,-5.129402160644531,-4.949260711669922,-5.117501735687256,0.397333171213572
CCC[C@@H]1NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](Cc2ccc(F)c(F)c2)NC1=O,-5.74,4,-5.750723838806152,-6.199018478393555,,-5.756860256195068,-5.623273849487305,-5.561502456665039,-5.778275775909424,0.24962893689796084
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.51,4,-5.44612455368042,-5.279931545257568,,-4.904533863067627,-4.629045486450195,-4.757785320281982,-5.003484153747559,0.3473892184153192
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-6.36,4,-6.054661750793457,-6.256323337554932,,-5.4185686111450195,-5.536225318908691,-5.628641605377197,-5.7788841247558596,0.3589167316294252
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N1C,-5.32,4,-5.320265293121338,-5.935271263122559,,-5.082761287689209,-5.053226947784424,-5.276453018188477,-5.333595561981201,0.3560129943938618
CC(C)C[C@@H]1NC(=O)CN(CCCOC(C)C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-6.48,4,-6.908128261566162,-6.987202167510986,,-6.908606052398682,-7.170511722564697,-5.453982353210449,-6.685686111450195,0.6968205944749355
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.33,4,-5.300351619720459,-5.789339065551758,,-4.962256908416748,-5.110920429229736,-5.278393268585205,-5.288252258300782,0.31186981593833696
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-6.37,4,-5.391630172729492,-6.071252346038818,,-4.724093914031982,-4.764256477355957,-5.5538225173950195,-5.301011085510254,0.567083761582464
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.96,4,-6.43813419342041,-6.319613933563232,,-5.788638591766357,-5.874478816986084,-6.313148498535156,-6.146802806854248,0.29361986984919447
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)NC1=O,-6.37,4,-5.685120582580566,-5.832592010498047,,-5.397428035736084,-5.488800525665283,-5.725367546081543,-5.625861740112304,0.17826816480148877
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@@H](C(C)C)NC1=O,-5.47,4,-5.951638698577881,-6.339442253112793,,-6.266347408294678,-6.197646141052246,-5.554859161376953,-6.06198673248291,0.3187880913875849
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.34,4,-5.5114569664001465,-5.382761478424072,,-4.806055545806885,-4.545886993408203,-5.021298885345459,-5.0534919738769535,0.39939777731086107
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCC(=O)N2CCCC2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC1=O,-5.89,4,-5.9666361808776855,-6.656054496765137,,-6.312334060668945,-5.694685935974121,-5.413738250732422,-6.0086897850036625,0.4913285985812767
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-6.11,4,-5.39401912689209,-6.283730983734131,,-6.770313739776611,-5.907183647155762,-4.9935407638549805,-5.869757652282715,0.7031818881118815
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-6.25,4,-5.780152320861816,-5.9682416915893555,,-5.376808166503906,-5.465566635131836,-5.162082672119141,-5.550570297241211,0.32229599545674414
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](C)C(=O)N1C,-6.54,4,-5.737532615661621,-5.8150105476379395,,-5.440492153167725,-5.016932010650635,-5.99336051940918,-5.60066556930542,0.38251995787430226
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C1=O,-5.5,4,-5.777968883514404,-6.146867752075195,,-5.283691883087158,-5.707727432250977,-5.774116039276123,-5.738074398040771,0.3071591543504259
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.9,4,-6.275515556335449,-5.972748756408691,,-5.524547576904297,-5.701235771179199,-5.781061172485352,-5.851021766662598,0.2867612958814307
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C1=O,-5.36,4,-5.451172828674316,-5.819014072418213,,-5.374781131744385,-5.245515823364258,-4.971067428588867,-5.3723102569580075,0.3093712756925941
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.64,4,-4.746708869934082,-5.609748840332031,,-5.129213333129883,-4.8256635665893555,-4.918327331542969,-5.045932388305664,0.3461072180787283
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.47,4,-5.7941389083862305,-5.619251251220703,,-5.233474254608154,-5.636848449707031,-4.854470252990723,-5.427636623382568,0.3811260921219917
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)NC1=O,-6.11,4,-5.648083209991455,-5.708798408508301,,-5.2045063972473145,-5.549490928649902,-5.432370185852051,-5.508649826049805,0.1996815765610282
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C1=O,-5.51,4,-5.349827766418457,-5.644492149353027,,-4.844064235687256,-4.915992736816406,-4.573025703430176,-5.065480518341064,0.42719765276585747
CC[C@@H](C)[C@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.35,4,-6.0079803466796875,-6.004878044128418,,-5.812952518463135,-5.681676864624023,-5.11690616607666,-5.724878787994385,0.36667430137274176
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.43,4,-5.928853511810303,-5.862128257751465,,-5.0792717933654785,-4.778965950012207,-5.151340007781982,-5.360111904144287,0.5088405762408849
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.95,4,-6.0377631187438965,-5.906534194946289,,-5.9225006103515625,-5.786548614501953,-6.1191182136535645,-5.9544929504394535,0.12802758515648685
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.21,4,-5.717254161834717,-5.444766998291016,,-5.254734992980957,-5.366299152374268,-5.085434913635254,-5.373698043823242,0.23472547038956576
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-7.12,4,-5.957571029663086,-6.0954389572143555,,-5.541895389556885,-5.908658981323242,-5.536450386047363,-5.808002948760986,0.25479194161777213
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC1=O,-5.77,4,-5.886292457580566,-6.785824775695801,,-6.478302478790283,-5.523557662963867,-5.241777420043945,-5.983150959014893,0.6441472220856096
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.24,4,-5.465161323547363,-6.166072845458984,,-5.42565393447876,-5.57579231262207,-5.192654132843018,-5.565066909790039,0.36381023530689793
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-6.68,4,-5.924260139465332,-6.368854999542236,,-5.297010898590088,-5.386569976806641,-5.150781631469727,-5.625495529174804,0.507982394214149
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N1C,-6.0,4,-5.661547660827637,-6.075883865356445,,-5.445998191833496,-5.0444722175598145,-5.73199462890625,-5.591979312896728,0.3806843071343576
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.6,4,-5.256512641906738,-5.688253402709961,,-4.77415657043457,-4.8310933113098145,-4.874847412109375,-5.084972667694092,0.3868422174939159
CC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.37,4,-6.114084720611572,-6.668537139892578,,-6.040933132171631,-5.792150974273682,-6.343343734741211,-6.191809940338135,0.33119617442724864
CCC[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC2CCCCC2)NC(=O)[C@H](Cc2ccc(F)cc2)NC1=O,-6.03,4,-5.954652786254883,-6.4791412353515625,,-5.766363620758057,-5.415050029754639,-5.537702560424805,-5.830582046508789,0.41790902910084143
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.24,4,-5.544289588928223,-5.855939865112305,,-5.15005350112915,-5.109939098358154,-4.963740348815918,-5.32479248046875,0.3665210953382555
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.96,4,-5.862156867980957,-5.739264488220215,,-5.527337551116943,-5.839807033538818,-5.604340553283691,-5.714581298828125,0.14601586910187384
CCC[C@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C1=O,-6.06,4,-5.99887752532959,-6.6500563621521,,-6.607323169708252,-6.336779594421387,-6.3704633712768555,-6.3927000045776365,0.2602945942045057
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-6.61,4,-6.637024879455566,-7.208519458770752,,-6.733591556549072,-7.495428562164307,-5.6707611083984375,-6.749065113067627,0.6970811762839692
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-6.45,4,-6.239701271057129,-6.426719665527344,,-5.86506986618042,-5.708258628845215,-5.719453811645508,-5.991840648651123,0.32451457196791533
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,-5.92,4,-5.505673408508301,-5.756554126739502,,-5.5885396003723145,-5.855416774749756,-5.198453903198242,-5.580927562713623,0.25406507462720873
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.18,4,-5.591451644897461,-5.663357257843018,,-5.226230144500732,-5.085234642028809,-4.836450576782227,-5.280544853210449,0.34695974650815953
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.37,4,-5.462785720825195,-5.867915153503418,,-5.19921875,-5.498661994934082,-5.279148578643799,-5.4615460395812985,0.259132894629716
