SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2[C@H](C(=O)NC(C)(C)C)[C@H](CSc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O,-5.8,3,-6.140268325805664,,-5.8285298347473145,-5.411821365356445,-5.7619500160217285,-6.039649486541748,-5.83644380569458,0.2826296429180694
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.61,3,-6.138521194458008,,-6.000646114349365,-5.392738342285156,-6.5139594078063965,-5.604454517364502,-5.930063915252686,0.44275006540528566
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-5.71,3,-6.107992172241211,,-5.9999237060546875,-5.601552486419678,-6.1538519859313965,-6.509122371673584,-6.074488544464112,0.3261732832391943
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.35,3,-5.852007865905762,,-6.3019022941589355,-5.553812026977539,-5.8105998039245605,-6.1013264656066895,-5.923929691314697,0.28693919296188003
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.4,3,-5.229245185852051,,-5.814785480499268,-4.74680757522583,-5.6905388832092285,-5.925783634185791,-5.481432151794434,0.48876626343140583
CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C1=O,-5.72,3,-5.297395706176758,,-5.493234157562256,-5.203728675842285,-5.4544548988342285,-5.78490686416626,-5.446744060516357,0.2224501495029267
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.07,3,-4.833579063415527,,-4.864064693450928,-4.731700897216797,-4.8457794189453125,-5.070650100708008,-4.869154834747315,0.12382637265077989
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,-5.34,3,-6.786288261413574,,-7.635757923126221,-6.918853759765625,-5.781393527984619,-7.10676383972168,-6.845811462402343,0.6771217176049191
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.58,3,-7.982247352600098,,-7.734195232391357,-7.2112531661987305,-6.583326816558838,-7.135508060455322,-7.329306125640869,0.5473222897684336
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.48,3,-5.16542911529541,,-5.4507293701171875,-5.488921642303467,-5.187208652496338,-5.46812105178833,-5.352081966400147,0.16120171599762473
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.2,3,-5.879211902618408,,-5.607442378997803,-5.560295104980469,-6.093862533569336,-6.19205904006958,-5.8665741920471195,0.2822748057838384
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.85,3,-6.612733840942383,,-6.872129440307617,-5.937677383422852,-7.128159046173096,-6.5017242431640625,-6.610484790802002,0.4474785692248918
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.8,3,-7.202929973602295,,-7.346627712249756,-6.4259138107299805,-7.821441173553467,-6.801849842071533,-7.119752502441406,0.5322668680482044
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.81,3,-5.380476474761963,,-5.628303527832031,-5.203713893890381,-5.216789722442627,-5.809609889984131,-5.447778701782227,0.2650302578789046
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-6.24,3,-7.284185886383057,,-7.271534442901611,-6.065543174743652,-6.074010848999023,-6.532482147216797,-6.645551300048828,0.6073634776487904
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-7.82,3,-7.862705230712891,,-7.8262248039245605,-7.5399627685546875,-8.06866455078125,-7.651794910430908,-7.7898704528808596,0.20363656279869072
O=C1CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)N1,-5.81,3,-5.830758094787598,,-6.125783443450928,-6.231546401977539,-6.863994121551514,-5.868760585784912,-6.184168529510498,0.41599201404709557
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-6.05,3,-6.5096611976623535,,-7.177104949951172,-6.279265403747559,-6.67990779876709,-6.11681604385376,-6.5525510787963865,0.4100844104764169
CC(C)C[C@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.17,3,-6.208682060241699,,-6.038541316986084,-5.877926349639893,-6.682697772979736,-5.810587406158447,-6.123686981201172,0.34835206502831484
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.25,3,-6.281428337097168,,-5.822071075439453,-5.8475117683410645,-6.090068340301514,-6.197376728057861,-6.0476912498474125,0.20604057492061725
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.78,3,-5.440362930297852,,-5.3760175704956055,-5.227731704711914,-5.701968669891357,-5.48849630355835,-5.4469154357910154,0.17312717247067852
CC(C)C[C@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C1=O,-8.0,3,-7.941344261169434,,-7.237671852111816,-7.462772369384766,-7.1214118003845215,-7.868014812469482,-7.526243019104004,0.36752794361430347
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-6.97,3,-6.55085563659668,,-6.681580066680908,-5.917431831359863,-6.675334453582764,-6.386163234710693,-6.442273044586182,0.31701035485460627
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.89,3,-7.002254009246826,,-7.207309246063232,-6.535721302032471,-7.200552463531494,-7.341679096221924,-7.0575032234191895,0.3158202437119139
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]([C@@H](C)O)NC(=O)CN(C)C(=O)[C@H](C)NC(=O)C[C@@H](C(=O)N2CCCCC2)NC1=O,-4.74,3,-5.264832496643066,,-5.102769374847412,-5.127122402191162,-4.974250316619873,-5.059693813323975,-5.1057336807250975,0.10628527904715819
CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,-5.79,3,-5.9653215408325195,,-6.032100677490234,-5.848680019378662,-5.845799922943115,-6.177732944488525,-5.973927021026611,0.13883303616122977
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.3,3,-6.189155578613281,,-6.0291666984558105,-5.859601020812988,-5.518330097198486,-6.531263828277588,-6.025503444671631,0.3766090229357482
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-6.75,3,-5.600578784942627,,-5.562106609344482,-5.535366058349609,-5.57912015914917,-5.628471851348877,-5.581128692626953,0.035636264268284534
CC(C)C[C@@H]1NC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)NC1=O,-8.0,3,-7.413381576538086,,-6.96673059463501,-7.16242790222168,-8.033422470092773,-6.652284145355225,-7.245649337768555,0.5209424958927659
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.85,3,-5.980421543121338,,-5.869968414306641,-6.026636123657227,-5.982301712036133,-5.916008472442627,-5.955067253112793,0.06179413345797078
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-7.21,3,-6.180340766906738,,-5.58006477355957,-6.2104811668396,-6.368707180023193,-5.957420825958252,-6.059402942657471,0.3054853232518479
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-6.49,3,-6.396471977233887,,-6.453816890716553,-5.464282989501953,-6.311280727386475,-6.251475811004639,-6.175465679168701,0.405070137846638
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-6.6,3,-5.6092448234558105,,-5.800937652587891,-5.433712959289551,-5.565341472625732,-5.914238452911377,-5.664695072174072,0.19178930098310096
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.09,3,-5.913308620452881,,-5.226382732391357,-5.479975700378418,-5.581223011016846,-5.796361446380615,-5.599450302124024,0.26975306713097497
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.08,3,-5.268951416015625,,-5.268311977386475,-5.138549327850342,-4.603454113006592,-5.2865777015686035,-5.1131689071655275,0.291059061625027
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.64,3,-5.426121711730957,,-5.736889362335205,-5.347718238830566,-5.809539318084717,-5.631592273712158,-5.59037218093872,0.1981538333927652
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CC[C@H](C)CNC(=O)[C@H](Cc2ccccc2)NC1=O,-6.91,3,-6.896330833435059,,-6.305510997772217,-6.682611465454102,-6.564518451690674,-7.3892502784729,-6.76764440536499,0.4077413698016728
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.61,3,-5.900208473205566,,-5.829123020172119,-5.7137346267700195,-5.573241710662842,-5.920566558837891,-5.787374877929688,0.14447339840029172
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.9,3,-6.115292549133301,,-6.166273593902588,-6.110604763031006,-5.728147029876709,-5.908616065979004,-6.005786800384522,0.18388877004091325
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.73,3,-5.918553352355957,,-5.630627632141113,-5.993052005767822,-5.895387172698975,-5.895689487457275,-5.866661930084229,0.13788319276883262
CC(C)C[C@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.76,3,-5.988903999328613,,-5.537333011627197,-5.914438247680664,-6.124464511871338,-5.80651330947876,-5.874330615997314,0.22105950588414786
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.68,3,-6.274942398071289,,-5.91226053237915,-5.719911098480225,-6.397199630737305,-5.8268914222717285,-6.02624101638794,0.29412263633802965
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NCCCCCCNC1=O,-4.5,3,-5.502832412719727,,-5.118438243865967,-5.882684230804443,-5.2749199867248535,-5.642679691314697,-5.484310913085937,0.3007625252009063
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.26,3,-5.86208438873291,,-5.7516655921936035,-5.191384315490723,-5.664051532745361,-5.638065338134766,-5.6214502334594725,0.2558849656275939
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.87,3,-5.427831649780273,,-5.238638401031494,-5.537672996520996,-5.625998497009277,-5.243734359741211,-5.41477518081665,0.17332683105722044
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-5.58,3,-5.924396991729736,,-5.871907711029053,-5.5960283279418945,-5.8344340324401855,-5.6493916511535645,-5.775231742858887,0.14409286760829368
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.76,3,-6.745367050170898,,-6.167796611785889,-5.818104267120361,-6.575621128082275,-6.5493597984313965,-6.371249771118164,0.37443881626307174
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.09,3,-6.40198278427124,,-5.9978346824646,-5.525853633880615,-6.03408670425415,-6.0527215003967285,-6.002495861053466,0.31237795110799127
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](C)C(=O)N1C,-6.07,3,-6.353736877441406,,-6.015015125274658,-6.433568000793457,-6.114062309265137,-6.061139106750488,-6.195504283905029,0.1863967672762172
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-7.44,3,-7.858389854431152,,-8.11019229888916,-6.921315670013428,-7.0438690185546875,-7.233555316925049,-7.433464431762696,0.5226296048170012
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.95,3,-5.919579982757568,,-5.9470744132995605,-5.677177906036377,-6.530209541320801,-5.840579509735107,-5.982924270629883,0.3234817417599571
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.48,3,-6.314175605773926,,-6.119000434875488,-6.087579727172852,-6.246029853820801,-6.150259971618652,-6.183409118652344,0.09414330485145364
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.56,3,-5.37355899810791,,-5.782342433929443,-5.447879791259766,-5.421853542327881,-5.2790207862854,-5.46093111038208,0.1908716087953759
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.05,3,-6.31107759475708,,-6.879896640777588,-6.380480766296387,-6.780354022979736,-6.561970233917236,-6.582755851745605,0.24621840569093376
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.51,3,-5.446305274963379,,-5.56942892074585,-5.144232749938965,-5.326416015625,-5.6598334312438965,-5.429243278503418,0.20305134322299875
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-6.04,3,-6.06976318359375,,-6.695053577423096,-5.967298984527588,-5.157371997833252,-6.221159934997559,-6.022129535675049,0.558014520157045
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-4.77,3,-4.831546783447266,,-4.879472255706787,-4.993460655212402,-4.600434303283691,-5.605538845062256,-4.98209056854248,0.3767202166521215
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.74,3,-5.272839546203613,,-5.67049503326416,-4.9930243492126465,-5.078542232513428,-5.248591423034668,-5.252698516845703,0.2611214004648566
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-6.99,3,-6.313629150390625,,-6.363118648529053,-5.74862813949585,-5.861511707305908,-6.625317096710205,-6.182440948486328,0.3664639100123225
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.55,3,-6.293840408325195,,-5.906531810760498,-5.591359615325928,-6.621427536010742,-5.636775493621826,-6.0099869728088375,0.4414948975830951
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.94,3,-5.975818634033203,,-5.621457576751709,-5.669156074523926,-5.76669454574585,-5.826805591583252,-5.771986484527588,0.139475562003035
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-6.06,3,-5.81602668762207,,-5.7601847648620605,-5.2874226570129395,-5.665530681610107,-6.151722431182861,-5.736177444458008,0.3106451807990795
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.13,3,-6.262568473815918,,-6.476569652557373,-5.965541839599609,-6.607945442199707,-6.0856804847717285,-6.279661178588867,0.26605221955116215
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,-6.02,3,-6.680826663970947,,-7.152105808258057,-6.081194877624512,-5.830926418304443,-6.610973834991455,-6.471205520629883,0.52181582901905
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.24,3,-5.438502311706543,,-5.383985996246338,-5.019255638122559,-5.652359485626221,-5.21135950088501,-5.341092586517334,0.23907387796464954
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.94,3,-6.301992416381836,,-5.930084705352783,-5.560259819030762,-6.283645153045654,-5.680789470672607,-5.951354312896728,0.3391079898968858
CC[C@@H]1c2nnc(o2)[C@H](Cc2ccc(O)cc2)NC(=O)c2coc(n2)[C@H](CC(C)C)NC(=O)c2csc(n2)[C@@H]2CCCN12,-6.07,3,-6.811742782592773,,-6.0301923751831055,-6.06217098236084,-5.614104270935059,-5.925507545471191,-6.088743591308594,0.4412455864252139
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-5.1,3,-6.545259952545166,,-6.437948226928711,-5.956426620483398,-5.890750885009766,-5.4487175941467285,-6.055820655822754,0.44476781492402445
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-6.0,3,-6.130605697631836,,-6.019975185394287,-6.292760848999023,-6.57195520401001,-6.89666748046875,-6.382392883300781,0.3546792603610152
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.34,3,-6.134472846984863,,-6.588997840881348,-6.031628608703613,-5.258501052856445,-6.49309778213501,-6.101339626312256,0.5262174655224676
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.31,3,-6.112278938293457,,-6.096716403961182,-5.623685359954834,-5.739184856414795,-5.912112712860107,-5.896795654296875,0.21567705058486267
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.03,3,-6.059166431427002,,-6.268002986907959,-4.8208818435668945,-5.853023529052734,-5.601654529571533,-5.720545864105224,0.560235223122643
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-7.62,3,-8.010931968688965,,-8.26649284362793,-7.617470741271973,-7.489635467529297,-7.6841959953308105,-7.813745403289795,0.31789024395931925
