SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.95,3,-6.003791332244873,,-6.115471839904785,-6.206505298614502,-6.113610744476318,-6.1222991943359375,-6.112335681915283,0.07204256624710882
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.49,3,-6.3736090660095215,,-6.200467586517334,-6.209691047668457,-6.185169696807861,-5.841601371765137,-6.162107753753662,0.1947592397218928
CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.04,3,-6.057192325592041,,-6.042089462280273,-6.069859027862549,-6.026572227478027,-5.772451877593994,-5.993632984161377,0.12470395497513825
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.29,3,-6.359286785125732,,-6.304250717163086,-6.329596519470215,-6.275399684906006,-5.951659202575684,-6.2440385818481445,0.16635581632211907
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-6.04,3,-6.239462852478027,,-6.15654182434082,-6.544440746307373,-6.334408283233643,-6.116221904754639,-6.278215122222901,0.17072030239337854
CC(C)C[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.63,3,-6.042810916900635,,-5.885341644287109,-6.111673831939697,-6.1268157958984375,-5.822729587554932,-5.997874355316162,0.13687111754488393
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,-5.12,3,-5.7262749671936035,,-5.478212833404541,-5.610682487487793,-5.315536022186279,-5.0861687660217285,-5.443375015258789,0.25158346492036093
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.83,3,-6.389099597930908,,-6.196980953216553,-6.65679407119751,-6.4645676612854,-6.090671062469482,-6.359622669219971,0.22303613911054002
CCCC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NC)NC(=O)[C@H](CCCC)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCC)NC1=O,-5.8,3,-5.806611061096191,,-5.816948413848877,-5.982090950012207,-5.671089172363281,-5.364920139312744,-5.7283319473266605,0.2311487652599734
CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)NCCCCCCNC1=O,-6.6,3,-6.8971333503723145,,-6.696434497833252,-6.776337146759033,-7.070009231567383,-6.500307083129883,-6.788044261932373,0.2137327553319355
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.88,3,-5.407657623291016,,-5.211743354797363,-5.69167423248291,-5.4255194664001465,-5.324357986450195,-5.412190532684326,0.17762528922952678
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.38,3,-5.909664630889893,,-5.721889495849609,-5.9101176261901855,-5.987329483032227,-5.712243556976318,-5.8482489585876465,0.1239023730663923
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-6.01,3,-5.870358467102051,,-5.612820148468018,-5.913856506347656,-6.399107933044434,-5.877284049987793,-5.93468542098999,0.2859861191706749
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](C)CCNC(=O)[C@H](Cc2ccccc2)NC1=O,-6.75,3,-7.0835862159729,,-6.9829182624816895,-7.299760818481445,-6.9187188148498535,-7.120098114013672,-7.0810164451599125,0.14607092084950285
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-6.34,3,-5.730316638946533,,-5.814408779144287,-6.062112331390381,-5.974541187286377,-5.470905303955078,-5.810456848144531,0.2302104877333384
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-5.39,3,-6.207790851593018,,-5.929310321807861,-6.040620803833008,-6.127060413360596,-5.749392032623291,-6.010834884643555,0.17901525538522875
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.68,3,-5.844034671783447,,-5.839879512786865,-5.862687110900879,-5.936063289642334,-5.5229620933532715,-5.801125335693359,0.16024667729603176
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.38,3,-5.582502841949463,,-5.7500786781311035,-5.820621967315674,-5.748620510101318,-5.435468673706055,-5.667458534240723,0.15645219459706383
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.86,3,-6.213454246520996,,-5.960412502288818,-6.300334453582764,-6.318515777587891,-5.6364641189575195,-6.0858362197875975,0.2890077955619725
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.49,3,-6.142736911773682,,-5.9516377449035645,-6.045493125915527,-5.920915603637695,-5.69597053527832,-5.9513507843017575,0.16706053127005882
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](CC(C)C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-7.77,3,-7.5814619064331055,,-7.381911277770996,-7.782685279846191,-7.696493625640869,-7.167508602142334,-7.5220121383667,0.24861092059108125
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.73,3,-5.825685501098633,,-5.7977294921875,-5.833186149597168,-5.834279537200928,-5.418154716491699,-5.741807079315185,0.1815317106021693
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-7.88,3,-7.750189304351807,,-7.206050872802734,-7.524888038635254,-7.563589096069336,-7.349636077880859,-7.478870677947998,0.2085910070096894
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.31,3,-5.685441017150879,,-5.29628849029541,-5.390330791473389,-5.338527202606201,-5.707913398742676,-5.483700180053711,0.19741270877936887
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.12,3,-6.329945087432861,,-6.3714823722839355,-6.248260021209717,-6.1749653816223145,-6.111604690551758,-6.247251510620117,0.10711897120675469
CCCC[C@@H]1NC(=O)[C@H](CCCC)NC(=O)[C@H](CCCC)N(C)C(=O)[C@@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NC)N(C)C(=O)[C@H](CCCC)NC1=O,-6.0,3,-4.6897292137146,,-4.6725993156433105,-4.927783966064453,-4.901491165161133,-4.4054741859436035,-4.71941556930542,0.21106938721454455
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.65,3,-6.050927639007568,,-6.116321563720703,-6.301557540893555,-6.1081767082214355,-5.812250137329102,-6.077846717834473,0.17586424794258887
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.63,3,-6.342283725738525,,-6.35258150100708,-6.388304710388184,-6.235597610473633,-6.076202869415283,-6.278994083404541,0.1268631451228165
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2[C@H](C(=O)NC(C)(C)C)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O,-5.5,3,-6.949917793273926,,-6.429238319396973,-6.872300624847412,-6.527576923370361,-6.186955451965332,-6.593197822570801,0.31676852609797324
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.91,3,-5.713572025299072,,-5.846261501312256,-5.780222415924072,-5.555337429046631,-5.689732074737549,-5.717025089263916,0.1090821755092701
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-6.32,3,-6.580363750457764,,-6.379326343536377,-6.571042060852051,-6.49401330947876,-6.34617805480957,-6.4741847038269045,0.10774080223513992
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-5.76,3,-6.083984851837158,,-6.090887069702148,-6.185881614685059,-6.164514064788818,-5.635634422302246,-6.032180404663086,0.2261167557690246
CCCC[C@@H]1NC(=O)[C@H](CCCC)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)CSC[C@@H](C(=O)NC)NC(=O)[C@H](CCCC)N(C)C(=O)[C@@H]2CCCN2C1=O,-4.5,3,-4.7400288581848145,,-4.742893218994141,-4.9483842849731445,-4.872065544128418,-4.4740309715271,-4.755480575561523,0.18056506633820743
CC(C)C[C@@H]1C(=O)N2CCC[C@@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N1C,-5.83,3,-6.0547943115234375,,-6.287386417388916,-6.035025119781494,-5.878210067749023,-6.050568580627441,-6.061196899414062,0.14618891454687052
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-6.34,3,-6.408414363861084,,-6.505064010620117,-5.999899387359619,-5.829422473907471,-5.814375877380371,-6.111435222625732,0.32532903369225935
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.1,3,-6.2647175788879395,,-6.2554240226745605,-6.341087341308594,-6.237249851226807,-6.032443046569824,-6.226184368133545,0.11532628014738315
CC(C)C[C@H]1NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.01,3,-6.273493766784668,,-6.033466815948486,-6.3486738204956055,-6.197307109832764,-6.194681644439697,-6.209524631500244,0.11706887244752061
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NCCCCCCNC(=O)[C@H](C)NC1=O,-4.5,3,-4.556085586547852,,-4.576289653778076,-4.840371131896973,-4.816943168640137,-4.302574634552002,-4.618452835083008,0.22027970179679296
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-6.43,3,-6.138879299163818,,-5.996573448181152,-6.335086345672607,-6.056309700012207,-6.031802654266357,-6.111730289459229,0.13541229935871596
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.98,3,-6.294351100921631,,-6.0520148277282715,-6.283499240875244,-6.217029571533203,-6.012645721435547,-6.1719080924987795,0.13154820442701268
CC(C)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-5.65,3,-6.474613189697266,,-6.114246845245361,-6.431730270385742,-6.2804274559021,-6.209789752960205,-6.302161502838135,0.15070208801996038
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)N(C)C(=O)CN(C)C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,-8.0,3,-7.824173450469971,,-7.651267051696777,-7.7184343338012695,-7.880668640136719,-7.409711837768555,-7.696851062774658,0.18370667267886245
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-5.66,3,-6.163715839385986,,-5.97019624710083,-5.615130424499512,-5.81174898147583,-5.868618011474609,-5.8858819007873535,0.20211426220296466
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-5.92,3,-7.300979137420654,,-6.881914138793945,-7.1049370765686035,-6.906452655792236,-6.946620464324951,-7.028180694580078,0.17548092810912036
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.42,3,-6.749231815338135,,-6.785275936126709,-6.992803573608398,-6.996522903442383,-6.194972991943359,-6.743761444091797,0.32742651115523963
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.29,3,-6.784988880157471,,-6.193462371826172,-6.714323997497559,-6.524365425109863,-6.109737396240234,-6.46537561416626,0.30332453270610027
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.16,3,-5.4784650802612305,,-5.617336273193359,-5.652693748474121,-5.445250988006592,-5.189297199249268,-5.476608657836914,0.18326541194793888
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-6.09,3,-5.92626428604126,,-6.036167621612549,-6.006195068359375,-5.731911659240723,-5.853466987609863,-5.910801124572754,0.12282560453937783
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.86,3,-6.201822757720947,,-6.312501430511475,-5.94203519821167,-5.844541072845459,-5.869720458984375,-6.034124183654785,0.21039690179570245
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-4.81,3,-5.498536586761475,,-5.207669734954834,-5.023724555969238,-5.810787677764893,-5.23591947555542,-5.355327606201172,0.30576724008238115
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.32,3,-5.687462329864502,,-5.614304065704346,-5.687127113342285,-5.6039958000183105,-5.220357894897461,-5.562649440765381,0.19532931956643138
CCCC[C@@H]1NC(=O)[C@H](CCCC)NC(=O)[C@H](CCCC)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCC)NC(=O)[C@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NC)NC1=O,-6.2,3,-6.0182318687438965,,-5.931896686553955,-6.291921615600586,-5.942212104797363,-5.605046272277832,-5.957861709594726,0.24527454121722084
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.51,3,-5.681472301483154,,-5.812884330749512,-5.896625518798828,-5.798149585723877,-5.586195945739746,-5.755065536499023,0.12162583995415784
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)NCCCCCCNC1=O,-6.7,3,-6.70535945892334,,-6.564222812652588,-6.630960464477539,-6.742016315460205,-6.200737476348877,-6.56865930557251,0.21679897030022144
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.62,3,-6.455263614654541,,-6.252885818481445,-6.220855712890625,-6.080666542053223,-5.912567615509033,-6.184447860717773,0.20250919002699602
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,-7.24,3,-7.37051248550415,,-7.345951080322266,-7.230358123779297,-7.247618675231934,-7.241640090942383,-7.287216091156006,0.06570015955328666
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,-7.7,3,-7.697327136993408,,-7.4348368644714355,-7.670374870300293,-7.8240132331848145,-7.536128044128418,-7.6325360298156735,0.15055949364843035
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-5.37,3,-5.687378406524658,,-5.689439296722412,-5.605721950531006,-5.735184669494629,-5.184288024902344,-5.580402469635009,0.22629523833191909
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)CC(=O)N1C,-5.81,3,-5.868869304656982,,-5.816272258758545,-5.669328689575195,-5.5045695304870605,-5.569125175476074,-5.685632991790771,0.15593752192714685
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-5.4,3,-6.239341735839844,,-6.265841960906982,-6.0920820236206055,-6.188650131225586,-5.750701904296875,-6.107323551177979,0.21010842624293966
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.83,3,-6.276681423187256,,-5.984163761138916,-5.976894378662109,-5.928524017333984,-6.248048782348633,-6.082862472534179,0.165562174035862
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.74,3,-6.013291835784912,,-6.035227298736572,-6.128444671630859,-6.07046365737915,-5.825382232666016,-6.014561939239502,0.11435898571280388
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-5.11,3,-5.507002830505371,,-6.016650199890137,-5.881060600280762,-5.900885105133057,-5.112596035003662,-5.683638954162598,0.372276114581201
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.89,3,-5.748845100402832,,-5.619797229766846,-5.657675743103027,-5.722424030303955,-5.3408403396606445,-5.617916488647461,0.1631101280413464
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.69,3,-5.966993808746338,,-5.953115940093994,-5.979204177856445,-5.94712495803833,-5.829796314239502,-5.9352470397949215,0.0602501564007808
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.99,3,-7.296224594116211,,-7.065048694610596,-7.01637077331543,-6.559113025665283,-6.72910213470459,-6.9331718444824215,0.2905534850759086
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCC)C(=O)[C@H]2CCCN2C1=O,-5.76,3,-6.529081344604492,,-6.4184889793396,-6.740379810333252,-6.566957950592041,-5.976742267608643,-6.4463300704956055,0.286858823857117
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.85,3,-5.850900173187256,,-5.896193027496338,-6.070070266723633,-5.853212833404541,-5.7775349617004395,-5.889582252502441,0.10953681904417155
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.23,3,-4.894115924835205,,-5.218128681182861,-5.296531677246094,-5.287315845489502,-5.132082462310791,-5.1656349182128904,0.1654872621993411
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NCCCCCCCCCNC1=O,-4.5,3,-4.591794490814209,,-4.528189182281494,-4.699456214904785,-4.9213337898254395,-4.348052978515625,-4.617765331268311,0.2122912702801561
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.22,3,-6.1270365715026855,,-6.133248805999756,-6.329684734344482,-6.205159664154053,-6.056119441986084,-6.1702498435974125,0.10356204927388482
CCC[C@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](CC2CCCCC2)NC1=O,-5.53,3,-6.316193103790283,,-6.49850606918335,-6.730905532836914,-6.413614749908447,-5.739793300628662,-6.339802551269531,0.36883773407893133
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC1=O,-6.9,3,-6.451544284820557,,-6.356140613555908,-6.580099582672119,-6.45070743560791,-6.353786945343018,-6.4384557723999025,0.09264040296744243
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.8,3,-7.19870662689209,,-6.781108379364014,-7.053548812866211,-6.554317951202393,-7.096370220184326,-6.936810398101807,0.26373301818951717
CC(C)C[C@@H]1C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N1C,-5.39,3,-5.47113561630249,,-5.492129802703857,-5.155853271484375,-5.180760383605957,-5.498478889465332,-5.359671592712402,0.1752055937984212
