SMILES,value,fold,prediction_2,prediction_3,prediction_4,prediction_5,prediction_6,prediction_1,mean_prediction,std_prediction
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-6.27,3,-5.997989654541016,,-6.056662559509277,-6.424915790557861,-5.526950359344482,-5.952124118804932,-5.991728496551514,0.31995862618565474
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-5.22,3,-7.502829074859619,,-7.165008068084717,-8.233234405517578,-7.1749587059021,-6.762192726135254,-7.367644596099853,0.5505183791383179
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.29,3,-6.10679817199707,,-6.213615894317627,-6.965968132019043,-6.011825084686279,-6.632318496704102,-6.386105155944824,0.4014699828721576
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.58,3,-6.721958637237549,,-7.088183879852295,-8.179100036621094,-6.481954097747803,-7.446409225463867,-7.183521175384522,0.6660729946446243
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CSC[C@@H](C(=O)NC)NC(=O)[C@H](CCCC)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCC)NC1=O,-5.9,3,-7.276408672332764,,-6.404145240783691,-7.420678615570068,-6.913949966430664,-6.498544692993164,-6.9027454376220705,0.4527650962434677
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-4.99,3,-4.699963569641113,,-4.609175205230713,-5.731766223907471,-5.357388973236084,-4.702353000640869,-5.02012939453125,0.49813209543203
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)N(C)C1=O,-5.69,3,-5.730281352996826,,-5.8520941734313965,-6.315406799316406,-5.400940418243408,-5.769486904144287,-5.813641929626465,0.32881140073673487
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-9.46,3,-9.116390228271484,,-8.849960327148438,-10.564489364624023,-7.431372165679932,-9.410377502441406,-9.074517917633056,1.1274887956826944
CC(C)C[C@@H]1NC(=O)CN(C)C(=O)[C@@H](C)CCCNC(=O)[C@H](Cc2ccccc2)NC1=O,-8.34,3,-7.299741268157959,,-6.898627758026123,-7.238639831542969,-5.620151042938232,-8.008902549743652,-7.013212490081787,0.8772207216817629
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@@H]2CCCN2C1=O,-5.0,3,-5.754000186920166,,-5.674006938934326,-6.569919109344482,-6.379443168640137,-5.612338066101074,-5.997941493988037,0.4432360773564144
CC[C@@H]1c2nnc(o2)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H]2CCCN12,-7.75,3,-6.993257999420166,,-6.7763895988464355,-7.647799968719482,-5.802945613861084,-7.095125198364258,-6.863103675842285,0.6741618600988238
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.75,3,-5.980737209320068,,-5.7743611335754395,-6.086249828338623,-5.602966785430908,-6.0455217361450195,-5.897967338562012,0.20394684844752384
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-7.11,3,-7.282220363616943,,-7.4586381912231445,-8.85513687133789,-6.938242435455322,-7.843713760375977,-7.675590324401855,0.7357114939949446
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-9.0,3,-7.877267360687256,,-8.17214584350586,-8.969789505004883,-7.510326385498047,-8.548130989074707,-8.21553201675415,0.5685830534977935
CC(C)C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-6.69,3,-6.390072822570801,,-5.930657386779785,-6.369725227355957,-5.775584697723389,-6.450581073760986,-6.183324241638184,0.30781836881771873
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.07,3,-6.124533653259277,,-5.468956470489502,-6.152078628540039,-5.747558116912842,-6.129270553588867,-5.9244794845581055,0.30519043619779596
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.67,3,-5.833718776702881,,-5.765801906585693,-5.747759819030762,-5.320393085479736,-5.447690963745117,-5.623072910308838,0.22509107942829518
CC(C)C[C@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.27,3,-6.8430256843566895,,-6.777478218078613,-6.525299072265625,-5.939047813415527,-6.790169715881348,-6.5750041007995605,0.3761776736659051
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.71,3,-7.3951263427734375,,-6.513929843902588,-7.181934833526611,-6.228296279907227,-7.133491516113281,-6.890555763244629,0.4947084289601426
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,-5.74,3,-6.2339301109313965,,-5.843132019042969,-6.197306156158447,-5.700777053833008,-5.916502952575684,-5.978329658508301,0.2304445103748034
CC(C)C[C@@H]1C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](C)C(=O)N1C,-5.26,3,-5.063694477081299,,-4.878419399261475,-5.714968204498291,-5.279047966003418,-5.6397504806518555,-5.315176105499267,0.3607238971036603
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](CC(C)C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.64,3,-6.574787139892578,,-5.826587200164795,-7.0038933753967285,-6.593564033508301,-6.689332962036133,-6.537632942199707,0.4331588785395597
CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-4.93,3,-5.102880954742432,,-4.8464226722717285,-5.199157238006592,-4.986062049865723,-4.840428352355957,-4.994990253448487,0.15761185018464952
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-5.43,3,-6.296058177947998,,-6.343822002410889,-6.904750823974609,-6.2743239402771,-6.408486366271973,-6.4454882621765135,0.26184625475096984
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@@H]2CCCN2C1=O,-6.81,3,-7.276214599609375,,-7.777288913726807,-8.129141807556152,-7.068443775177002,-7.819906711578369,-7.614199161529541,0.43190343189911107
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-7.33,3,-6.648289203643799,,-6.147920608520508,-6.77878999710083,-5.396388530731201,-6.774091720581055,-6.349096012115479,0.5922199605933641
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@@H]2CCCN2C1=O,-5.28,3,-5.715322494506836,,-5.7437052726745605,-6.616843223571777,-6.332705020904541,-5.8351898193359375,-6.048753166198731,0.40410224645770665
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCN2CCCC2=O)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-8.28,3,-7.922441005706787,,-8.081260681152344,-9.122386932373047,-7.443973064422607,-8.183314323425293,-8.150675201416016,0.6127042791001566
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.93,3,-6.398934841156006,,-6.179874897003174,-5.9552388191223145,-5.384542465209961,-6.351036071777344,-6.05392541885376,0.41260819677981686
CC(C)C[C@@H]1NCCCCCCNC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC1=O,-4.5,3,-5.509871959686279,,-4.90134859085083,-6.317177772521973,-5.123777866363525,-5.047211647033691,-5.37987756729126,0.570235449044713
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.71,3,-5.5135416984558105,,-5.498076915740967,-5.509733200073242,-5.1902852058410645,-5.016406536102295,-5.345608711242676,0.22961073192392198
CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C1=O,-6.43,3,-5.966596603393555,,-5.116814613342285,-6.269201278686523,-4.984764575958252,-6.127179145812988,-5.69291124343872,0.5976958929682029
CC(C)C[C@@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C1=O,-4.9,3,-5.605093955993652,,-5.031258583068848,-5.123121738433838,-5.121398448944092,-5.41054630279541,-5.258283805847168,0.24083603623680086
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@@H]2CCCN2C1=O,-8.0,3,-7.950124740600586,,-8.120729446411133,-9.026897430419922,-7.497939586639404,-9.095940589904785,-8.338326358795166,0.6986430210273017
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-6.5,3,-7.4070963859558105,,-6.655340671539307,-7.1381402015686035,-6.418633937835693,-7.314365863800049,-6.986715412139892,0.4299797171462834
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.69,3,-5.69780158996582,,-5.737797260284424,-5.882216930389404,-5.355931758880615,-5.76039981842041,-5.686829471588135,0.19735770451846488
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.22,3,-6.224304676055908,,-5.871153831481934,-6.048527717590332,-5.559333324432373,-5.8700361251831055,-5.914671134948731,0.24695217850598913
CC(C)C[C@@H]1NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,-6.02,3,-6.09745454788208,,-5.8316330909729,-6.349073886871338,-5.527539253234863,-6.119741439819336,-5.985088443756103,0.3146993726358172
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCN2CCOCC2)C(=O)[C@H]2CCCN2C1=O,-5.31,3,-7.05211877822876,,-6.242685317993164,-6.89362096786499,-5.910652160644531,-7.292760848999023,-6.678367614746094,0.5793766190267835
CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC1=O,-6.26,3,-6.71825647354126,,-6.030777454376221,-6.220824241638184,-5.511955738067627,-6.481032371520996,-6.192569255828857,0.4609142305735185
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)CC(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@@H]2C(=O)N1C,-5.38,3,-5.376217365264893,,-5.3636155128479,-5.87085485458374,-5.693140506744385,-5.901311874389648,-5.641028022766113,0.2599837264191007
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@@H]2CCCN2C1=O,-5.09,3,-6.070100784301758,,-6.242403507232666,-7.003363132476807,-6.124971866607666,-6.724578857421875,-6.433083629608154,0.41025494902115983
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.44,3,-6.127315044403076,,-5.931825637817383,-5.901028156280518,-5.3197150230407715,-6.03722620010376,-5.863422012329101,0.3168430196126389
CC(C)C[C@@H]1NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)CN(Cc2ccccc2)C1=O,-5.75,3,-5.693096160888672,,-5.601242542266846,-5.532426834106445,-4.9950947761535645,-5.589756011962891,-5.482323265075683,0.2783930545325008
CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O,-5.62,3,-7.020743370056152,,-6.586304187774658,-7.140565872192383,-5.49743127822876,-7.260197162628174,-6.701048374176025,0.7193553070371934
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](C)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-6.77,3,-6.180107593536377,,-5.467268943786621,-5.882225513458252,-5.27044153213501,-6.221182346343994,-5.804245185852051,0.42417254898246165
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.58,3,-5.425370693206787,,-5.391626834869385,-5.374929904937744,-5.366909980773926,-5.153842449188232,-5.342535972595215,0.10784271950468934
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.04,3,-6.102308750152588,,-5.98317289352417,-7.0198893547058105,-6.454178810119629,-6.653664588928223,-6.442642879486084,0.41976681630820134
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O,-5.22,3,-6.335911750793457,,-5.927159309387207,-5.998522758483887,-5.459682941436768,-6.074190139770508,-5.959093379974365,0.31907075844417093
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(Cc2ccc3c(c2)OCO3)C(=O)[C@H]2CCCN2C1=O,-5.17,3,-5.894104480743408,,-6.228087902069092,-6.7303996086120605,-5.855411052703857,-6.8638691902160645,-6.3143744468688965,0.46629953291679815
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C)C(=O)N1C,-5.22,3,-5.038916110992432,,-4.929356098175049,-4.848001480102539,-5.11042594909668,-5.443554401397705,-5.074050807952881,0.2297418992324072
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)C[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.18,3,-6.6799116134643555,,-6.795865058898926,-6.86075496673584,-5.456066608428955,-7.06104850769043,-6.570729351043701,0.638280427454218
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@@H](Cc2ccccc2)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-5.7,3,-6.240651607513428,,-5.401805877685547,-5.988093376159668,-6.000253200531006,-5.691962242126465,-5.8645532608032225,0.32367012545672774
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOC)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-6.17,3,-6.229552745819092,,-6.090365409851074,-6.5097174644470215,-5.771543025970459,-6.839653015136719,-6.288166332244873,0.40702667713140817
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCOc2ccccc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2cc(CC(C)C)on2)C(=O)[C@H]2CCCN2C1=O,-8.27,3,-8.008219718933105,,-7.526264667510986,-8.831382751464844,-6.506423473358154,-7.912283420562744,-7.756914806365967,0.8453849701296275
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CCCCc2ccccc2)C(=O)[C@H]2CCCN2C1=O,-5.68,3,-6.240781307220459,,-5.738282680511475,-6.876882076263428,-6.238959789276123,-6.518966197967529,-6.322774410247803,0.41860030604049653
CCCC[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)CN(CC2CCOCC2)C(=O)[C@H](C)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-6.75,3,-7.626677989959717,,-7.640733242034912,-8.197044372558594,-7.078887462615967,-8.22017765045166,-7.75270414352417,0.47392475996991495
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)CN(Cc2ccccc2)C(=O)C[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,-5.83,3,-5.9586358070373535,,-5.413024425506592,-5.858283519744873,-5.644250392913818,-5.687612533569336,-5.7123613357543945,0.21023712122694968
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C1=O,-7.52,3,-7.928348064422607,,-7.465615749359131,-8.50918960571289,-6.590880870819092,-7.682058334350586,-7.635218524932862,0.7020239636204978
CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CN(Cc2ccccc2)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-6.37,3,-6.8875651359558105,,-6.658175945281982,-6.574142932891846,-4.638951778411865,-7.06711483001709,-6.365190124511718,0.9842477761757886
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(CCCOC(C)C)C(=O)[C@H]2CCCN2C1=O,-5.33,3,-5.639305591583252,,-5.050552845001221,-5.309875011444092,-4.472207546234131,-5.051582336425781,-5.104704666137695,0.42828145780932236
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)CN(CC2CCCCC2)C(=O)[C@H](C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-6.11,3,-6.891829490661621,,-7.104117393493652,-8.207454681396484,-6.612942695617676,-7.498672008514404,-7.263003253936768,0.6190964523782995
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@H](C)C(=O)N1C,-5.16,3,-5.436417102813721,,-5.296207427978516,-5.410176753997803,-5.669177055358887,-5.916496753692627,-5.545695018768311,0.24763514539707576
NCCCC[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCCN)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,-5.57,3,-5.9832892417907715,,-6.073995113372803,-6.271867752075195,-5.744595527648926,-6.545245170593262,-6.123798561096192,0.30230775823908723
CC(C)C[C@@H]1NC(=O)CN(C)C(=O)C[C@@H](C)CCNC(=O)[C@H](Cc2ccccc2)NC1=O,-6.92,3,-7.198660373687744,,-6.700535297393799,-7.141520977020264,-6.4582953453063965,-8.148131370544434,-7.129428672790527,0.6475075114160671
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2)C(=O)[C@@H]2CCCN2C1=O,-5.69,3,-5.466030597686768,,-5.3485894203186035,-5.658909320831299,-5.3204874992370605,-5.623602867126465,-5.483523941040039,0.15449624613386706
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](CC(C)C)NC(=O)CN(CC)C(=O)[C@H]2CCCN2C1=O,-6.14,3,-5.600461483001709,,-6.259734630584717,-7.376755237579346,-5.946444988250732,-6.293290138244629,-6.295337295532226,0.6662046875596687
CC(C)C[C@@H]1NC(=O)CN(C)C(=O)[C@H](C)CCCNC(=O)[C@H](Cc2ccccc2)NC1=O,-6.69,3,-7.180614948272705,,-6.698146343231201,-7.007741451263428,-5.451644420623779,-7.927676677703857,-6.853164768218994,0.9047076063281636
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CC2CCOCC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-5.4,3,-5.676745891571045,,-5.505627155303955,-6.0214338302612305,-5.724967002868652,-6.091050624847412,-5.803964900970459,0.24553090579765713
CC(C)C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)N(C)C(=O)CN(Cc2ccccc2)C(=O)[C@H](C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,-5.27,3,-6.412490367889404,,-6.125330448150635,-6.168324947357178,-4.695797443389893,-6.048842430114746,-5.8901571273803714,0.6813941445777117
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCc2cccnc2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccc(Cl)cc2)C(=O)[C@H]2CCCN2C1=O,-8.45,3,-8.223583221435547,,-7.838802337646484,-9.273612022399902,-7.2449116706848145,-7.9816975593566895,-8.112521362304687,0.7425041761472273
CC(C)C[C@@H]1C(=O)N[C@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)N(Cc2ccccc2)CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)N1C,-5.53,3,-4.9677863121032715,,-4.763495445251465,-4.85060453414917,-5.083806991577148,-5.478764533996582,-5.028891563415527,0.27899668904339464
CC(C)C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@H](CC(C)C)C(=O)N(Cc2ccccc2)CC(=O)N2CCC[C@H]2C(=O)N1C,-5.9,3,-5.727567672729492,,-5.588404178619385,-6.218461513519287,-5.840822696685791,-5.9671125411987305,-5.868473720550537,0.24045743589918567
CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O,-7.13,3,-7.4212775230407715,,-7.632784366607666,-7.589707851409912,-6.18375301361084,-7.455749034881592,-7.256654357910156,0.6062703985167103
CCCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(CCCc2cnn(C)c2)C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CN(Cc2ccccc2Cn2cccn2)C(=O)[C@H]2CCCN2C1=O,-6.58,3,-6.091580867767334,,-6.586259841918945,-6.720438480377197,-5.771819114685059,-6.556848526000977,-6.345389366149902,0.3989978031523056
